index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
14,OENumber,OE Number,48620-60010,111.0,TOYOTA,198,0784559,OCAP,251.0,"Mounting, control/trailing arm",147595664.0,48620-60010,Arm Assembly Suspension Lower Front RH
15,OENumber,OE Number,48620-60010,111.0,TOYOTA,129,F8-8052,OPTIMAL,251.0,"Mounting, control/trailing arm",147595665.0,48620-60010,Arm Assembly Suspension Lower Front RH
16,OENumber,OE Number,48620-60010,842.0,LEXUS,129,F8-8052,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",55487064.0,48620-60010,Arm Assembly Suspension Lower Front RH
17,OENumber,OE Number,48620-60010,111.0,TOYOTA,129,F8-8053,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",66589972.0,48620-60010,Arm Assembly Suspension Lower Front RH
18,OENumber,OE Number,48620-60010,842.0,LEXUS,129,F8-8053,OPTIMAL,,,,48620-60010,Arm Assembly Suspension Lower Front RH
19,OENumber,OE Number,4862060010,111.0,TOYOTA,129,G6-859,OPTIMAL,,,,48620-60010,Arm Assembly Suspension Lower Front RH
20,OENumber,OE Number,48620-60010,111.0,TOYOTA,161,JTC7693,TRW,,,,48620-60010,Arm Assembly Suspension Lower Front RH
21,OENumber,OE Number,48620-60010,842.0,LEXUS,161,JTC7693,TRW,,,,48620-60010,Arm Assembly Suspension Lower Front RH
0,OENumber,OE Number,48630-39115,111.0,TOYOTA,4674,0120-065,FEBEST,2462.0,Ball Joint,155537289.0,48630-39115,Arm Assembly Suspension Upper Front LH
0,OENumber,OE Number,48640-60010,111.0,TOYOTA,4010,SA-3812L,555,273.0,"Control/Trailing Arm, wheel suspension",1118884760.0,48640-60010,Arm Assembly Suspension Lower Front LH
1,OENumber,OE Number,48640-60010,111.0,TOYOTA,4010,SB-3812,555,2462.0,Ball Joint,280817713.0,48640-60010,Arm Assembly Suspension Lower Front LH
2,OENumber,OE Number,48640-60010,111.0,TOYOTA,350,ADT38673C,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",101557385.0,48640-60010,Arm Assembly Suspension Lower Front LH
3,OENumber,OE Number,4864060010,111.0,TOYOTA,475,BSK6506,BORG & BECK,251.0,"Mounting, control/trailing arm",117567557.0,48640-60010,Arm Assembly Suspension Lower Front LH
4,OENumber,OE Number,48640-60010,111.0,TOYOTA,475,BSK6506,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",322897635.0,48640-60010,Arm Assembly Suspension Lower Front LH
5,OENumber,OE Number,48640-60010,111.0,TOYOTA,140,49397606,CORTECO,2462.0,Ball Joint,322975908.0,48640-60010,Arm Assembly Suspension Lower Front LH
6,OENumber,OE Number,48640-60010 *,111.0,TOYOTA,140,49399101,CORTECO,2462.0,Ball Joint,155537352.0,48640-60010,Arm Assembly Suspension Lower Front LH
7,OENumber,OE Number,48640-60010,111.0,TOYOTA,4674,0120-333,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",155541859.0,48640-60010,Arm Assembly Suspension Lower Front LH
8,OENumber,OE Number,48640-60010,111.0,TOYOTA,4674,0124-333LH,FEBEST,2462.0,Ball Joint,57167888.0,48640-60010,Arm Assembly Suspension Lower Front LH
9,OENumber,OE Number,4864060010 (-),111.0,TOYOTA,134,TO-BJ-4992,MOOG,273.0,"Control/Trailing Arm, wheel suspension",238007085.0,48640-60010,Arm Assembly Suspension Lower Front LH
10,OENumber,OE Number,4864060010,111.0,TOYOTA,134,TO-WP-4385,MOOG,2462.0,Ball Joint,73553808.0,48640-60010,Arm Assembly Suspension Lower Front LH
11,OENumber,OE Number,4864060010,842.0,LEXUS,134,TO-WP-4385,MOOG,273.0,"Control/Trailing Arm, wheel suspension",73631163.0,48640-60010,Arm Assembly Suspension Lower Front LH
12,OENumber,OE Number,48640-60010 *,111.0,TOYOTA,198,0404559,OCAP,251.0,"Mounting, control/trailing arm",147595664.0,48640-60010,Arm Assembly Suspension Lower Front LH
13,OENumber,OE Number,48640-60010,111.0,TOYOTA,198,0794559,OCAP,251.0,"Mounting, control/trailing arm",147595665.0,48640-60010,Arm Assembly Suspension Lower Front LH
14,OENumber,OE Number,48640-60010,111.0,TOYOTA,129,F8-8052,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",55486906.0,48640-60010,Arm Assembly Suspension Lower Front LH
15,OENumber,OE Number,48640-60010,842.0,LEXUS,129,F8-8052,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",66589971.0,48640-60010,Arm Assembly Suspension Lower Front LH
16,OENumber,OE Number,48640-60010,111.0,TOYOTA,129,F8-8053,OPTIMAL,,,,48640-60010,Arm Assembly Suspension Lower Front LH
17,OENumber,OE Number,48640-60010,842.0,LEXUS,129,F8-8053,OPTIMAL,,,,48640-60010,Arm Assembly Suspension Lower Front LH
18,OENumber,OE Number,4864060010,111.0,TOYOTA,129,G6-849,OPTIMAL,,,,48640-60010,Arm Assembly Suspension Lower Front LH
19,OENumber,OE Number,48640-60010,111.0,TOYOTA,161,JTC7692,TRW,,,,48640-60010,Arm Assembly Suspension Lower Front LH
20,OENumber,OE Number,48640-60010,842.0,LEXUS,161,JTC7692,TRW,,,,48640-60010,Arm Assembly Suspension Lower Front LH
0,OENumber,OE Number,4871053020,111.0,TOYOTA,89,TC6608,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",1310914286.0,48710-53020,Arm Assembly Rear Suspension No.1 RH
1,OENumber,OE Number,4871053020,842.0,LEXUS,89,TC6608,DELPHI,251.0,"Mounting, control/trailing arm",444652188.0,48710-53020,Arm Assembly Rear Suspension No.1 RH
2,OENumber,OE Number,48710-53020,111.0,TOYOTA,4674,TAB-237,FEBEST,251.0,"Mounting, control/trailing arm",155577262.0,48710-53020,Arm Assembly Rear Suspension No.1 RH
3,OENumber,OE Number,48710-53020,111.0,TOYOTA,4674,TAB-293,FEBEST,,,,48710-53020,Arm Assembly Rear Suspension No.1 RH
0,OENumber,OE Number,48760-42030,111.0,TOYOTA,4674,0125-ACA30RRH,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",1352736142.0,48760-42030,Arm Assembly Trailing Rear
1,OENumber,OE Number,48760-42030,111.0,TOYOTA,4674,TAB-448,FEBEST,251.0,"Mounting, control/trailing arm",155578340.0,48760-42030,Arm Assembly Trailing Rear
2,OENumber,OE Number,48760-42030,111.0,TOYOTA,4674,TAB-449,FEBEST,251.0,"Mounting, control/trailing arm",155578347.0,48760-42030,Arm Assembly Trailing Rear
0,OENumber,OE Number,4877030110,111.0,TOYOTA,89,TC7299,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",1310926991.0,48770-30110,Arm Assembly Upper Control Rear No.1
1,OENumber,OE Number,4877030110,842.0,LEXUS,89,TC7299,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",155544018.0,48770-30110,Arm Assembly Upper Control Rear No.1
2,OENumber,OE Number,48770-30110,111.0,TOYOTA,4674,0125-X3,FEBEST,251.0,"Mounting, control/trailing arm",1256331041.0,48770-30110,Arm Assembly Upper Control Rear No.1
3,OENumber,OE Number,48770-30110,111.0,TOYOTA,4674,TAB-245,FEBEST,,,,48770-30110,Arm Assembly Upper Control Rear No.1
0,OENumber,OE Number,48780-42030,111.0,TOYOTA,4674,0125-ACA30RLH,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",1352735995.0,48780-42030,Arm Assembly Trailing Rear
1,OENumber,OE Number,48780-42030,111.0,TOYOTA,4674,TAB-448,FEBEST,251.0,"Mounting, control/trailing arm",155578340.0,48780-42030,Arm Assembly Trailing Rear
2,OENumber,OE Number,48780-42030,111.0,TOYOTA,4674,TAB-449,FEBEST,251.0,"Mounting, control/trailing arm",155578347.0,48780-42030,Arm Assembly Trailing Rear
0,OENumber,OE Number,48819-52010,111.0,TOYOTA,350,ADT38555,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",101555127.0,48819-52010,Bolt Front Stabilizer
1,OENumber,OE Number,48819-52010,111.0,TOYOTA,350,ADT38555C,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",101555132.0,48819-52010,Bolt Front Stabilizer
2,OENumber,OE Number,4881952010,111.0,TOYOTA,475,BCA7033K,BORG & BECK,772.0,"Repair Kit, control arm",152899040.0,48819-52010,Bolt Front Stabilizer
3,OENumber,OE Number,4881952010,111.0,TOYOTA,475,BDL7038,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",117350402.0,48819-52010,Bolt Front Stabilizer
4,OENumber,OE Number,4881952010,111.0,TOYOTA,140,49397809,CORTECO,2067.0,"Repair Kit, stabiliser coupling rod",322905370.0,48819-52010,Bolt Front Stabilizer
5,OENumber,OE Number,48819-52010 *,111.0,TOYOTA,140,49400492,CORTECO,3229.0,"Link/Coupling Rod, stabiliser bar",996224913.0,48819-52010,Bolt Front Stabilizer
6,OENumber,OE Number,48819-52010,111.0,TOYOTA,140,49400492,CORTECO,3229.0,"Link/Coupling Rod, stabiliser bar",40002952.0,48819-52010,Bolt Front Stabilizer
7,OENumber,OE Number,48819-52010,111.0,TOYOTA,89,TC1768,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",918414827.0,48819-52010,Bolt Front Stabilizer
8,OENumber,OE Number,4881952010,111.0,TOYOTA,4391,1679753080,EUROREPAR,3229.0,"Link/Coupling Rod, stabiliser bar",509888348.0,48819-52010,Bolt Front Stabilizer
9,OENumber,OE Number,48819-52010,111.0,TOYOTA,192,818 0417 10,FAG,3229.0,"Link/Coupling Rod, stabiliser bar",155541466.0,48819-52010,Bolt Front Stabilizer
10,OENumber,OE Number,4881952010,111.0,TOYOTA,192,818 0417 10,FAG,3229.0,"Link/Coupling Rod, stabiliser bar",47735131.0,48819-52010,Bolt Front Stabilizer
11,OENumber,OE Number,48819-52010,111.0,TOYOTA,4674,0123-YAR,FEBEST,2067.0,"Repair Kit, stabiliser coupling rod",47856934.0,48819-52010,Bolt Front Stabilizer
12,OENumber,OE Number,48819-52010,111.0,TOYOTA,101,27262,FEBI BILSTEIN,3229.0,"Link/Coupling Rod, stabiliser bar",557904282.0,48819-52010,Bolt Front Stabilizer
13,OENumber,OE Number,48819-52010,111.0,TOYOTA,101,28703,FEBI BILSTEIN,3229.0,"Link/Coupling Rod, stabiliser bar",18079197.0,48819-52010,Bolt Front Stabilizer
14,OENumber,OE Number,48819-52010,111.0,TOYOTA,6375,1001-0800,GMB,3229.0,"Link/Coupling Rod, stabiliser bar",647349126.0,48819-52010,Bolt Front Stabilizer
15,OENumber,OE Number,48819-52010,111.0,TOYOTA,35,36022 01,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",56424562.0,48819-52010,Bolt Front Stabilizer
16,OENumber,OE Number,48819-52010,2714.0,SCION,35,36022 01,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",61276806.0,48819-52010,Bolt Front Stabilizer
17,OENumber,OE Number,4881952010,111.0,TOYOTA,4008,MSC015679,MANDO,3229.0,"Link/Coupling Rod, stabiliser bar",19083740.0,48819-52010,Bolt Front Stabilizer
18,OENumber,OE Number,4881952010,2714.0,SCION,4008,MSC015679,MANDO,3229.0,"Link/Coupling Rod, stabiliser bar",57170158.0,48819-52010,Bolt Front Stabilizer
19,OENumber,OE Number,48819 52010,111.0,TOYOTA,133,51391,MAPCO,3229.0,"Link/Coupling Rod, stabiliser bar",973214360.0,48819-52010,Bolt Front Stabilizer
20,OENumber,OE Number,48819-52010,111.0,TOYOTA,144,30-16 060 0038,MEYLE,2067.0,"Repair Kit, stabiliser coupling rod",73646222.0,48819-52010,Bolt Front Stabilizer
21,OENumber,OE Number,48819-52010,111.0,TOYOTA,37,L13619,MONROE,3229.0,"Link/Coupling Rod, stabiliser bar",55496066.0,48819-52010,Bolt Front Stabilizer
22,OENumber,OE Number,4881952010,111.0,TOYOTA,134,TO-LS-4733,MOOG,3229.0,"Link/Coupling Rod, stabiliser bar",410507108.0,48819-52010,Bolt Front Stabilizer
23,OENumber,OE Number,48819-52010 *,111.0,TOYOTA,198,0502567,OCAP,,,,48819-52010,Bolt Front Stabilizer
24,OENumber,OE Number,48819-52010,111.0,TOYOTA,198,0502567,OCAP,,,,48819-52010,Bolt Front Stabilizer
25,OENumber,OE Number,4881952010,111.0,TOYOTA,198,0902131,OCAP,,,,48819-52010,Bolt Front Stabilizer
26,OENumber,OE Number,48819-52010,111.0,TOYOTA,129,G7-1309,OPTIMAL,,,,48819-52010,Bolt Front Stabilizer
27,OENumber,OE Number,48819-52010,111.0,TOYOTA,50,VKDS 841002,SKF,,,,48819-52010,Bolt Front Stabilizer
0,OENumber,OE Number,48820-08020,111.0,TOYOTA,4010,SL-3990,555,3229.0,"Link/Coupling Rod, stabiliser bar",280831891.0,48820-08020,Link Assembly Front Stabilizer LH
1,OENumber,OE Number,48820-08020,111.0,TOYOTA,4010,SL-3990-M,555,3229.0,"Link/Coupling Rod, stabiliser bar",280831894.0,48820-08020,Link Assembly Front Stabilizer LH
2,OENumber,OE Number,4882008020,111.0,TOYOTA,89,TC2640,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",976163000.0,48820-08020,Link Assembly Front Stabilizer LH
3,OENumber,OE Number,48820-08020,111.0,TOYOTA,4674,0123-050,FEBEST,3229.0,"Link/Coupling Rod, stabiliser bar",155540206.0,48820-08020,Link Assembly Front Stabilizer LH
4,OENumber,OE Number,48820-08020,111.0,TOYOTA,6375,1001-1230,GMB,3229.0,"Link/Coupling Rod, stabiliser bar",557906162.0,48820-08020,Link Assembly Front Stabilizer LH
0,OENumber,OE Number,49506-2PA30,183.0,HYUNDAI,4674,1215-CMATLH,FEBEST,194.0,"Bellow Kit, drive shaft",261871315.0,49506-2PA30,Boot Kit - Axle Differential Side Front LH
0,OENumber,OE Number,517503J000-DS,183.0,HYUNDAI,133,46293,MAPCO,654.0,Wheel Bearing Kit,446879273.0,517503J000-DS,Hub Assembly
1,OENumber,OE Number,517503J000-DS,184.0,KIA,133,46293,MAPCO,,,,517503J000-DS,Hub Assembly
0,OENumber,OE Number,546512P900,183.0,HYUNDAI,16,22-263933,BILSTEIN,854.0,Shock Absorber,470358904.0,54651-2P900,Strut Assembly - Front LH
1,OENumber,OE Number,546512P900,183.0,HYUNDAI,4008,EX546512P400,MANDO,854.0,Shock Absorber,515557378.0,54651-2P900,Strut Assembly - Front LH
0,OENumber,OE Number,546612P900,183.0,HYUNDAI,16,22-265388,BILSTEIN,854.0,Shock Absorber,470358955.0,54661-2P900,Strut Assembly - Front RH
1,OENumber,OE Number,546612P900,183.0,HYUNDAI,4008,EX546612P400,MANDO,854.0,Shock Absorber,515565198.0,54661-2P900,Strut Assembly - Front RH
0,OENumber,OE Number,56110W000P,77.0,MITSUBISHI,6968,U35188,TOKICO,854.0,Shock Absorber,1364220096.0,56110W000P,Shock Absorber Suspension Front
0,OENumber,OE Number,68710-12151,25.0,DAIHATSU,4674,0199-HDASU40FRU,FEBEST,1568.0,Door Hinge,367900695.0,68710-12151,Hinge Assembly Door Upper Front RH
1,OENumber,OE Number,68710-12151,111.0,TOYOTA,4674,0199-HDASU40FRU,FEBEST,,,,68710-12151,Hinge Assembly Door Upper Front RH
0,OENumber,OE Number,68960-0W651,111.0,TOYOTA,350,ADT35828,BLUE PRINT,219.0,"Gas Spring, boot/cargo area",101536764.0,68960-0W651,Stay Assembly Back Door LH
1,OENumber,OE Number,68960-0W651,111.0,TOYOTA,101,106031,FEBI BILSTEIN,219.0,"Gas Spring, boot/cargo area",459918934.0,68960-0W651,Stay Assembly Back Door LH
0,OENumber,OE Number,8351A068,77.0,MITSUBISHI,61,323-0015,TYC,50.0,Exterior Mirror,459274796.0,8351A068,Lamp Assembly Side Turn Signal LED Front RH
1,OENumber,OE Number,8351A068,77.0,MITSUBISHI,61,323-0015-3,TYC,62.0,Direction Indicator,801812096.0,8351A068,Lamp Assembly Side Turn Signal LED Front RH
0,OENumber,OE Number,84520-42010,25.0,DAIHATSU,4501,SMB352,LUCAS,878.0,"Switch, cruise control",376921572.0,84520-42010,Switch Assembly Clutch Start
1,OENumber,OE Number,84520-42010,107.0,SUBARU,4501,SMB352,LUCAS,,,,84520-42010,Switch Assembly Clutch Start
2,OENumber,OE Number,84520-42010,111.0,TOYOTA,4501,SMB352,LUCAS,,,,84520-42010,Switch Assembly Clutch Start
3,OENumber,OE Number,84520-42010,842.0,LEXUS,4501,SMB352,LUCAS,,,,84520-42010,Switch Assembly Clutch Start
4,OENumber,OE Number,8452042010,881.0,ASTON MARTIN,4501,SMB352,LUCAS,,,,84520-42010,Switch Assembly Clutch Start
0,OENumber,OE Number,85214-52070,111.0,TOYOTA,66,DU-070L,DENSO,298.0,Wiper Blade,30648859.0,85214-52070,Rubber Wiper RH
1,OENumber,OE Number,85214-52070,111.0,TOYOTA,66,DU-070R,DENSO,4680.0,"Wiper Blade, universal",913876323.0,85214-52070,Rubber Wiper RH
2,,,,,,,,,298.0,Wiper Blade,30648863.0,85214-52070,Rubber Wiper RH
3,,,,,,,,,4680.0,"Wiper Blade, universal",913876324.0,85214-52070,Rubber Wiper RH
0,OENumber,OE Number,8533060150,107.0,SUBARU,350,ADT30305,BLUE PRINT,794.0,"Washer Fluid Pump, window cleaning",101505304.0,85330-60150,Motor and Pump Assembly Windshield Washer
1,OENumber,OE Number,85330-60150,111.0,TOYOTA,350,ADT30305,BLUE PRINT,794.0,"Washer Fluid Pump, window cleaning",602716137.0,85330-60150,Motor and Pump Assembly Windshield Washer
2,OENumber,OE Number,8533060150,107.0,SUBARU,101,109275,FEBI BILSTEIN,794.0,"Washer Fluid Pump, window cleaning",1207783014.0,85330-60150,Motor and Pump Assembly Windshield Washer
3,OENumber,OE Number,85330-60150,111.0,TOYOTA,101,109275,FEBI BILSTEIN,,,,85330-60150,Motor and Pump Assembly Windshield Washer
4,OENumber,OE Number,85330-60150,111.0,TOYOTA,144,30-14 870 0001,MEYLE,,,,85330-60150,Motor and Pump Assembly Windshield Washer
0,OENumber,OE Number,88280-42010,111.0,TOYOTA,4501,SMB5017,LUCAS,878.0,"Switch, cruise control",399243109.0,88280-42010,Switch Assembly Clutch Start
0,OENumber,OE Number,88320-3A300,111.0,TOYOTA,4553,1201152,CTR,447.0,"Compressor, air conditioning",282266595.0,88320-3A300,Compressor Assembly Cooler
1,OENumber,OE Number,88320-3A300,842.0,LEXUS,89,CS20513,DELPHI,447.0,"Compressor, air conditioning",308782888.0,88320-3A300,Compressor Assembly Cooler
2,OENumber,OE Number,88320-3A300,111.0,TOYOTA,66,DCP51002,DENSO,447.0,"Compressor, air conditioning",30506547.0,88320-3A300,Compressor Assembly Cooler
3,OENumber,OE Number,883203A300,111.0,TOYOTA,287,ACP 264 000S,MAHLE,447.0,"Compressor, air conditioning",617719262.0,88320-3A300,Compressor Assembly Cooler
4,OENumber,OE Number,883203A300,842.0,LEXUS,287,ACP 264 000S,MAHLE,447.0,"Compressor, air conditioning",53472291.0,88320-3A300,Compressor Assembly Cooler
5,OENumber,OE Number,88320-3A300,842.0,LEXUS,123,890141,NISSENS,,,,88320-3A300,Compressor Assembly Cooler
0,OENumber,OE Number,88410-3A290,111.0,TOYOTA,4553,1201152,CTR,447.0,"Compressor, air conditioning",282266595.0,88410-3A290,Clutch Assembly Magnet
1,OENumber,OE Number,88410-3A290,111.0,TOYOTA,66,DCP51002,DENSO,447.0,"Compressor, air conditioning",30506547.0,88410-3A290,Clutch Assembly Magnet
0,OENumber,OE Number,8846060903,111.0,TOYOTA,66,DCN50032,DENSO,448.0,"Condenser, air conditioning",146334153.0,88460-60903,Condenser Assembly Cooler
1,OENumber,OE Number,8846060903,842.0,LEXUS,66,DCN50032,DENSO,448.0,"Condenser, air conditioning",262206045.0,88460-60903,Condenser Assembly Cooler
2,OENumber,OE Number,88460-60903,111.0,TOYOTA,4819,261148,HC-Cargo,,,,88460-60903,Condenser Assembly Cooler
0,OENumber,OE Number,89465-26150,111.0,TOYOTA,350,ADBP700024,BLUE PRINT,3922.0,Lambda Sensor,1096309826.0,89465-26150,Sensor Air Fuel Ratio
1,OENumber,OE Number,89465-26150,111.0,TOYOTA,101,175855,FEBI BILSTEIN,3922.0,Lambda Sensor,1095868205.0,89465-26150,Sensor Air Fuel Ratio
0,OENumber,OE Number,89465-33360,111.0,TOYOTA,350,ADT37018,BLUE PRINT,3922.0,Lambda Sensor,101543205.0,89465-33360,Sensor Oxygen
1,OENumber,OE Number,89465 33360,111.0,TOYOTA,30,0 258 986 602,BOSCH,3922.0,Lambda Sensor,405949.0,89465-33360,Sensor Oxygen
2,OENumber,OE Number,89465 33360,111.0,TOYOTA,30,0 258 986 618,BOSCH,3922.0,Lambda Sensor,406824.0,89465-33360,Sensor Oxygen
3,OENumber,OE Number,89465 33360,842.0,LEXUS,30,0 258 986 618,BOSCH,3922.0,Lambda Sensor,424750.0,89465-33360,Sensor Oxygen
4,OENumber,OE Number,8946533360,842.0,LEXUS,30,0 258 986 719,BOSCH,3922.0,Lambda Sensor,38143888.0,89465-33360,Sensor Oxygen
5,OENumber,OE Number,89465-33360,111.0,TOYOTA,83,A2C59513876Z,CONTINENTAL/VDO,3922.0,Lambda Sensor,146724338.0,89465-33360,Sensor Oxygen
6,OENumber,OE Number,89465-33360,111.0,TOYOTA,89,ES20118-12B1,DELPHI,3922.0,Lambda Sensor,30566700.0,89465-33360,Sensor Oxygen
7,OENumber,OE Number,8946533360,842.0,LEXUS,89,ES20118-12B1,DELPHI,3922.0,Lambda Sensor,30584423.0,89465-33360,Sensor Oxygen
8,OENumber,OE Number,89465-33360,111.0,TOYOTA,66,DOX-0109,DENSO,3922.0,Lambda Sensor,454996383.0,89465-33360,Sensor Oxygen
9,OENumber,OE Number,89465-33360,111.0,TOYOTA,66,DOX-0237,DENSO,3922.0,Lambda Sensor,548203613.0,89465-33360,Sensor Oxygen
10,OENumber,OE Number,8946533360,111.0,TOYOTA,4391,E144007,EUROREPAR,,,,89465-33360,Sensor Oxygen
11,OENumber,OE Number,8946533360,842.0,LEXUS,4391,E144007,EUROREPAR,,,,89465-33360,Sensor Oxygen
12,OENumber,OE Number,89465-33360,111.0,TOYOTA,101,107608,FEBI BILSTEIN,,,,89465-33360,Sensor Oxygen
0,OENumber,OE Number,89465-33420,111.0,TOYOTA,350,ADT37076,BLUE PRINT,3922.0,Lambda Sensor,101543553.0,89465-33420,Sensor Oxygen
1,OENumber,OE Number,89465 33420,111.0,TOYOTA,30,0 258 986 602,BOSCH,3922.0,Lambda Sensor,405949.0,89465-33420,Sensor Oxygen
2,OENumber,OE Number,89465 33420,842.0,LEXUS,30,0 258 986 602,BOSCH,3922.0,Lambda Sensor,407993.0,89465-33420,Sensor Oxygen
3,OENumber,OE Number,8946533420,842.0,LEXUS,30,0 258 986 648,BOSCH,3922.0,Lambda Sensor,220650580.0,89465-33420,Sensor Oxygen
4,OENumber,OE Number,89465 33420,842.0,LEXUS,30,F 00E 263 299,BOSCH,3922.0,Lambda Sensor,38144217.0,89465-33420,Sensor Oxygen
5,OENumber,OE Number,89465-33420,111.0,TOYOTA,83,A2C59513891Z,CONTINENTAL/VDO,3922.0,Lambda Sensor,146724373.0,89465-33420,Sensor Oxygen
6,OENumber,OE Number,89465-33420,111.0,TOYOTA,89,ES20157-12B1,DELPHI,3922.0,Lambda Sensor,30566700.0,89465-33420,Sensor Oxygen
7,OENumber,OE Number,8946533420,842.0,LEXUS,89,ES20157-12B1,DELPHI,3922.0,Lambda Sensor,889845154.0,89465-33420,Sensor Oxygen
8,OENumber,OE Number,89465-33420,111.0,TOYOTA,66,DOX-0109,DENSO,3922.0,Lambda Sensor,454996383.0,89465-33420,Sensor Oxygen
9,OENumber,OE Number,89465-33420,111.0,TOYOTA,66,DOX-0638,DENSO,3922.0,Lambda Sensor,345726468.0,89465-33420,Sensor Oxygen
10,OENumber,OE Number,8946533420,111.0,TOYOTA,4391,E144007,EUROREPAR,,,,89465-33420,Sensor Oxygen
11,OENumber,OE Number,8946533420,842.0,LEXUS,4391,E144007,EUROREPAR,,,,89465-33420,Sensor Oxygen
12,OENumber,OE Number,8946533420,111.0,TOYOTA,5,7.05271.65.0,PIERBURG,,,,89465-33420,Sensor Oxygen
0,OENumber,OE Number,90919-05087,111.0,TOYOTA,350,ADT37219,BLUE PRINT,833.0,"Sensor, crankshaft pulse",101544482.0,90919-05087,Sensor Crank Position
1,OENumber,OE Number,90919-05087,111.0,TOYOTA,47,60265,BREMI,833.0,"Sensor, crankshaft pulse",410420761.0,90919-05087,Sensor Crank Position
2,OENumber,OE Number,9091905087,111.0,TOYOTA,89,SS11477,DELPHI,833.0,"Sensor, crankshaft pulse",616612594.0,90919-05087,Sensor Crank Position
3,OENumber,OE Number,90919-05087,111.0,TOYOTA,101,30826,FEBI BILSTEIN,833.0,"Sensor, crankshaft pulse",48055182.0,90919-05087,Sensor Crank Position
