index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
2,OENumber,OE Number,2GA 998 002,253.0,VAG,209,09.58.001,TRUCKTEC AUTOMOTIVE,298.0,Wiper Blade,1339918155.0,2GA998002,Front Wiper Blade Set
3,OENumber,OE Number,2GA998002,121.0,VW,162,V58-0317,VAICO,298.0,Wiper Blade,1363279572.0,2GA998002,Front Wiper Blade Set
4,OENumber,OE Number,2GA998002,121.0,VW,21,577818,VALEO,298.0,Wiper Blade,144801667.0,2GA998002,Front Wiper Blade Set
0,OENumber,OE Number,37000-1AA1A,80.0,NISSAN,4674,ASSB-FOR,FEBEST,1427.0,"Joint, propshaft",155565755.0,37000-1AA1A,Propeller Shaft Assembly
1,OENumber,OE Number,37000-1AA1A,80.0,NISSAN,4674,NCB-001,FEBEST,2109.0,"Bearing, propshaft centre bearing",155572660.0,37000-1AA1A,Propeller Shaft Assembly
0,OENumber,OE Number,971332B005,183.0,HYUNDAI,221,19372812,ACDelco,424.0,"Filter, cabin air",528341957.0,97133-2B005,Cabin Filter
1,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,350,ADG02559,BLUE PRINT,424.0,"Filter, cabin air",101308276.0,97133-2B005,Cabin Filter
2,OENumber,OE Number,971332B005,183.0,HYUNDAI,475,BFC1260,BORG & BECK,424.0,"Filter, cabin air",265537091.0,97133-2B005,Cabin Filter
3,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,30,0 986 4B5 010,BOSCH,424.0,"Filter, cabin air",626562450.0,97133-2B005,Cabin Filter
4,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,30,1 987 435 081,BOSCH,424.0,"Filter, cabin air",283748922.0,97133-2B005,Cabin Filter
5,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,43,CCF0433,CHAMPION,424.0,"Filter, cabin air",21271403.0,97133-2B005,Cabin Filter
6,OENumber,OE Number,971332B005,183.0,HYUNDAI,140,80001774,CORTECO,424.0,"Filter, cabin air",59548009.0,97133-2B005,Cabin Filter
7,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,140,80001774,CORTECO,424.0,"Filter, cabin air",59548086.0,97133-2B005,Cabin Filter
8,OENumber,OE Number,971332B005,183.0,HYUNDAI,140,80001775,CORTECO,424.0,"Filter, cabin air",40203919.0,97133-2B005,Cabin Filter
9,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,140,80001775,CORTECO,424.0,"Filter, cabin air",40203961.0,97133-2B005,Cabin Filter
10,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,89,TSP0325340,DELPHI,424.0,"Filter, cabin air",539137882.0,97133-2B005,Cabin Filter
11,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,89,TSP0325340C,DELPHI,424.0,"Filter, cabin air",1306832166.0,97133-2B005,Cabin Filter
12,OENumber,OE Number,971332B005,183.0,HYUNDAI,4391,1640605280,EUROREPAR,424.0,"Filter, cabin air",84257655.0,97133-2B005,Cabin Filter
13,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,101,183970,FEBI BILSTEIN,424.0,"Filter, cabin air",160619174.0,97133-2B005,Cabin Filter
14,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,256,K 1315,FILTRON,424.0,"Filter, cabin air",1315891010.0,97133-2B005,Cabin Filter
15,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,81,E3988LI,HENGST FILTER,424.0,"Filter, cabin air",42924511.0,97133-2B005,Cabin Filter
16,OENumber,OE Number,971332B005,183.0,HYUNDAI,4501,LFCP252,LUCAS,424.0,"Filter, cabin air",43273101.0,97133-2B005,Cabin Filter
17,OENumber,OE Number,971332B005,183.0,HYUNDAI,95,154070562959,MAGNETI MARELLI,424.0,"Filter, cabin air",92792575.0,97133-2B005,Cabin Filter
18,OENumber,OE Number,971332B005,183.0,HYUNDAI,95,350203063990,MAGNETI MARELLI,424.0,"Filter, cabin air",537673646.0,97133-2B005,Cabin Filter
19,OENumber,OE Number,971332B005,183.0,HYUNDAI,287,LA 745,MAHLE,424.0,"Filter, cabin air",1262356602.0,97133-2B005,Cabin Filter
20,OENumber,OE Number,971332B005,184.0,KIA,287,LA 745,MAHLE,424.0,"Filter, cabin air",7366445.0,97133-2B005,Cabin Filter
21,OENumber,OE Number,971332B005,183.0,HYUNDAI,4008,ECF00073M,MANDO,424.0,"Filter, cabin air",13843054.0,97133-2B005,Cabin Filter
22,OENumber,OE Number,971332B005,183.0,HYUNDAI,4008,ECF00073MC,MANDO,424.0,"Filter, cabin air",98508073.0,97133-2B005,Cabin Filter
23,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,4,CU 27 007,MANN-FILTER,,,,97133-2B005,Cabin Filter
24,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,21,715716,VALEO,,,,97133-2B005,Cabin Filter
25,OENumber,OE Number,971332B005,183.0,HYUNDAI,21,715716,VALEO,,,,97133-2B005,Cabin Filter
26,OENumber,OE Number,97133-2B005,183.0,HYUNDAI,324,WP2056,WIX FILTERS,,,,97133-2B005,Cabin Filter
0,OENumber,OE Number,14415-EC00A,80.0,NISSAN,10,942.170,ELRING,141.0,"Gasket, charger",562218161.0,14415-EC00A,Turbocharger Inlet Gasket
0,OENumber,OE Number,14445-EC01A,80.0,NISSAN,10,941.840,ELRING,138.0,"Gasket, exhaust pipe",546465480.0,14445-EC01A,Turbocharger Exhaust Gasket
0,OENumber,OE Number,A 213 906 95 04,74.0,MERCEDES-BENZ,2,1EX 012 076-611,HELLA,259.0,Headlight,235647007.0,A2139069504,Headlamp Unit LHS
1,OENumber,OE Number,A 213 906 95 04,74.0,MERCEDES-BENZ,2,1EX 012 076-651,HELLA,259.0,Headlight,235647077.0,A2139069504,Headlamp Unit LHS
0,OENumber,OE Number,A000 423 12 12/07,74.0,MERCEDES-BENZ,350,ADU174305,BLUE PRINT,82.0,Brake Disc,101566274.0,A000423121207,Rotor
1,OENumber,OE Number,A000 423 12 12/07,74.0,MERCEDES-BENZ,101,43838,FEBI BILSTEIN,82.0,Brake Disc,214898367.0,A000423121207,Rotor
2,OENumber,OE Number,A000 423 12 12/07,74.0,MERCEDES-BENZ,162,V30-80006,VAICO,82.0,Brake Disc,67724110.0,A000423121207,Rotor
3,OENumber,OE Number,A 000 423 1212 07,74.0,MERCEDES-BENZ,86,400.3657.20,ZIMMERMANN,82.0,Brake Disc,38467648.0,A000423121207,Rotor
4,OENumber,OE Number,A 000 423 1212 07,74.0,MERCEDES-BENZ,86,400.3657.52,ZIMMERMANN,82.0,Brake Disc,38467638.0,A000423121207,Rotor
0,OENumber,OE Number,A 000 421 3012 07,74.0,MERCEDES-BENZ,86,400.3654.20,ZIMMERMANN,82.0,Brake Disc,38467581.0,A000421301207,Brake Disc Front
1,OENumber,OE Number,A 000 421 3012 07,74.0,MERCEDES-BENZ,86,400.3654.53,ZIMMERMANN,82.0,Brake Disc,410976646.0,A000421301207,Brake Disc Front
0,OENumber,OE Number,23430313,84.0,OPEL,221,19281868,ACDelco,8.0,Air Filter,1094185185.0,23430313,Air Filter Element
1,OENumber,OE Number,23430313,84.0,OPEL,350,ADW192220,BLUE PRINT,8.0,Air Filter,417707579.0,23430313,Air Filter Element
2,OENumber,OE Number,23430313,117.0,VAUXHALL,350,ADW192220,BLUE PRINT,8.0,Air Filter,648124092.0,23430313,Air Filter Element
3,OENumber,OE Number,23430313,84.0,OPEL,475,BFA2588,BORG & BECK,8.0,Air Filter,1175072188.0,23430313,Air Filter Element
4,OENumber,OE Number,23430313,117.0,VAUXHALL,475,BFA2588,BORG & BECK,8.0,Air Filter,1363706379.0,23430313,Air Filter Element
5,OENumber,OE Number,23430313,753.0,GENERAL MOTORS,475,BFA2588,BORG & BECK,8.0,Air Filter,401581855.0,23430313,Air Filter Element
6,OENumber,OE Number,23430313,84.0,OPEL,30,F 026 400 685,BOSCH,8.0,Air Filter,549329660.0,23430313,Air Filter Element
7,OENumber,OE Number,23430313,117.0,VAUXHALL,30,F 026 400 685,BOSCH,8.0,Air Filter,562571355.0,23430313,Air Filter Element
8,OENumber,OE Number,23430313,84.0,OPEL,4391,1694141980,EUROREPAR,8.0,Air Filter,1315868301.0,23430313,Air Filter Element
9,OENumber,OE Number,23430313,117.0,VAUXHALL,4391,1694141980,EUROREPAR,8.0,Air Filter,1106873180.0,23430313,Air Filter Element
10,OENumber,OE Number,23430313,84.0,OPEL,101,103806,FEBI BILSTEIN,8.0,Air Filter,1179409268.0,23430313,Air Filter Element
11,OENumber,OE Number,23430313,117.0,VAUXHALL,101,103806,FEBI BILSTEIN,8.0,Air Filter,1096423080.0,23430313,Air Filter Element
12,OENumber,OE Number,23430313,84.0,OPEL,256,AP 152/7,FILTRON,8.0,Air Filter,752201549.0,23430313,Air Filter Element
13,OENumber,OE Number,23430313,753.0,GENERAL MOTORS,256,AP 152/7,FILTRON,8.0,Air Filter,602983841.0,23430313,Air Filter Element
14,OENumber,OE Number,23 430 313,84.0,OPEL,81,E1538L,HENGST FILTER,8.0,Air Filter,412445660.0,23430313,Air Filter Element
15,OENumber,OE Number,23430313,753.0,GENERAL MOTORS,81,E1538L,HENGST FILTER,8.0,Air Filter,549807518.0,23430313,Air Filter Element
16,OENumber,OE Number,23430313,84.0,OPEL,4501,LFAF674,LUCAS,,,,23430313,Air Filter Element
17,OENumber,OE Number,23430313,117.0,VAUXHALL,4501,LFAF674,LUCAS,,,,23430313,Air Filter Element
18,OENumber,OE Number,23430313,84.0,OPEL,95,153071762584,MAGNETI MARELLI,,,,23430313,Air Filter Element
19,OENumber,OE Number,23430313,84.0,OPEL,95,154072474389,MAGNETI MARELLI,,,,23430313,Air Filter Element
20,OENumber,OE Number,23430313,84.0,OPEL,287,LX 4573,MAHLE,,,,23430313,Air Filter Element
21,OENumber,OE Number,23430313,117.0,VAUXHALL,287,LX 4573,MAHLE,,,,23430313,Air Filter Element
22,OENumber,OE Number,23430313,84.0,OPEL,4,C 35 015,MANN-FILTER,,,,23430313,Air Filter Element
23,OENumber,OE Number,23430313,753.0,GENERAL MOTORS,4,C 35 015,MANN-FILTER,,,,23430313,Air Filter Element
24,OENumber,OE Number,23430313,84.0,OPEL,144,612 321 0027,MEYLE,,,,23430313,Air Filter Element
25,OENumber,OE Number,23 43 0313,117.0,VAUXHALL,144,612 321 0027,MEYLE,,,,23430313,Air Filter Element
26,OENumber,OE Number,23 430 313,84.0,OPEL,162,V40-0981,VAICO,,,,23430313,Air Filter Element
27,OENumber,OE Number,23430313,84.0,OPEL,324,WA9872,WIX FILTERS,,,,23430313,Air Filter Element
28,OENumber,OE Number,23430313,753.0,GENERAL MOTORS,324,WA9872,WIX FILTERS,,,,23430313,Air Filter Element
0,OENumber,OE Number,84215222,3527.0,CHEVROLET (SGM),81,E1538L,HENGST FILTER,8.0,Air Filter,562571355.0,84215222,Air Filter Element
1,OENumber,OE Number,84215222,3528.0,CADILLAC (SGM),81,E1538L,HENGST FILTER,8.0,Air Filter,412445660.0,84215222,Air Filter Element
2,OENumber,OE Number,84215222,84.0,OPEL,162,V40-0981,VAICO,,,,84215222,Air Filter Element
0,OENumber,OE Number,40262-4M400,80.0,NISSAN,101,174126,FEBI BILSTEIN,2065.0,"Nut, stub axle",954701210.0,40262-4M400,Nut Lock Front Wheel Bearing
1,OENumber,OE Number,40262-4M400,807.0,DATSUN,101,174126,FEBI BILSTEIN,,,,40262-4M400,Nut Lock Front Wheel Bearing
2,OENumber,OE Number,40262-4M400,3141.0,NISSAN (DFAC),101,174126,FEBI BILSTEIN,,,,40262-4M400,Nut Lock Front Wheel Bearing
0,OENumber,OE Number,1647874280,88.0,PEUGEOT,95,363700461127,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",347405070.0,1647874280,Front Brake Pad *
1,OENumber,OE Number,1647874280,21.0,CITROËN,162,V22-0465,VAICO,402.0,"Brake Pad Set, disc brake",238363665.0,1647874280,Front Brake Pad *
0,OENumber,OE Number,85330-60160,111.0,TOYOTA,350,ADT30306,BLUE PRINT,794.0,"Washer Fluid Pump, window cleaning",101505317.0,85330-60160,Windshield Washer Pump
1,OENumber,OE Number,85330-60160,842.0,LEXUS,350,ADT30306,BLUE PRINT,794.0,"Washer Fluid Pump, window cleaning",602716455.0,85330-60160,Windshield Washer Pump
2,OENumber,OE Number,85330-60160,111.0,TOYOTA,101,109284,FEBI BILSTEIN,794.0,"Washer Fluid Pump, window cleaning",1207783014.0,85330-60160,Windshield Washer Pump
3,OENumber,OE Number,85330-60160,842.0,LEXUS,101,109284,FEBI BILSTEIN,,,,85330-60160,Windshield Washer Pump
4,OENumber,OE Number,85330-60160,111.0,TOYOTA,144,30-14 870 0001,MEYLE,,,,85330-60160,Windshield Washer Pump
5,OENumber,OE Number,85330-60160,842.0,LEXUS,144,30-14 870 0001,MEYLE,,,,85330-60160,Windshield Washer Pump
0,OENumber,OE Number,4M8 955 425 D,253.0,VAG,162,V10-6852,VAICO,6545.0,"Wiper Arm Set, window cleaning",1254164615.0,4M8955425D,Wiper Blade Rear
0,OENumber,OE Number,C9BDA1AA0L,80.0,NISSAN,4674,0117P-GSL20,FEBEST,193.0,"Bellow, drive shaft",155537194.0,C9BDA-1AA0L,Repair Kit-Dust Boot Outer
0,OENumber,OE Number,2115202,36.0,FORD,204,FB 6EPK1029,INA,305.0,V-Ribbed Belt,472970528.0,2115202,Drive Belt Kit
0,OENumber,OE Number,4M0 698 451 BP,5.0,AUDI,350,ADV184271,BLUE PRINT,402.0,"Brake Pad Set, disc brake",550064610.0,4M0698451BP,Rear Brake Pad
1,OENumber,OE Number,4M0698451BP,5.0,AUDI,475,BBP2574,BORG & BECK,402.0,"Brake Pad Set, disc brake",287743596.0,4M0698451BP,Rear Brake Pad
2,OENumber,OE Number,4M0698451BP,5.0,AUDI,65,P 85 161,BREMBO,402.0,"Brake Pad Set, disc brake",267688532.0,4M0698451BP,Rear Brake Pad
3,OENumber,OE Number,4M0698451BP,5.0,AUDI,65,P85161N,BREMBO,402.0,"Brake Pad Set, disc brake",563796943.0,4M0698451BP,Rear Brake Pad
4,OENumber,OE Number,4M0698451BP,5.0,AUDI,89,LP3274,DELPHI,402.0,"Brake Pad Set, disc brake",285186063.0,4M0698451BP,Rear Brake Pad
5,OENumber,OE Number,4M0 698 451 BP,5.0,AUDI,101,116231,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",526894769.0,4M0698451BP,Rear Brake Pad
6,OENumber,OE Number,4M0 698 451 BP,5.0,AUDI,144,025 223 0717,MEYLE,402.0,"Brake Pad Set, disc brake",427585518.0,4M0698451BP,Rear Brake Pad
7,OENumber,OE Number,4M0 698 451 BP,5.0,AUDI,144,025 223 0717/PD,MEYLE,402.0,"Brake Pad Set, disc brake",485088326.0,4M0698451BP,Rear Brake Pad
8,OENumber,OE Number,4M0698451BP,5.0,AUDI,21,671496,VALEO,402.0,"Brake Pad Set, disc brake",815780050.0,4M0698451BP,Rear Brake Pad
9,OENumber,OE Number,4M0 698 451 BP,5.0,AUDI,86,22307.168.1,ZIMMERMANN,402.0,"Brake Pad Set, disc brake",346889690.0,4M0698451BP,Rear Brake Pad
0,OENumber,OE Number,94810191020,92.0,PORSCHE,140,49114186,CORTECO,572.0,"Shaft Seal, crankshaft",1337839137.0,94810191020,Sealing Flange Front
1,OENumber,OE Number,948 101 910 20,92.0,PORSCHE,10,510.870,ELRING,572.0,"Shaft Seal, crankshaft",336366332.0,94810191020,Sealing Flange Front
0,OENumber,OE Number,948 105 023 12,92.0,PORSCHE,101,44253,FEBI BILSTEIN,1075.0,"Guide, timing chain",49389907.0,94810502312,Slide Rail
0,OENumber,OE Number,265605279R,139.0,DACIA,61,19-15047-00-2,TYC,291.0,Rear Fog Light,931972783.0,265605279R,Foglamp Rear RH
0,OENumber,OE Number,28226-28051,111.0,TOYOTA,4819,237531,HC-Cargo,3497.0,Solenoid,218513725.0,28226-28051,Starter Kit Repair Service
0,OENumber,OE Number,43402-57L51,109.0,SUZUKI,350,ADK88227C,BLUE PRINT,654.0,Wheel Bearing Kit,101397852.0,43402-57L51,Wheel Hub Assembly
1,OENumber,OE Number,4340257L51,109.0,SUZUKI,475,BWK1174,BORG & BECK,654.0,Wheel Bearing Kit,117786156.0,43402-57L51,Wheel Hub Assembly
2,OENumber,OE Number,43402-57L51,109.0,SUZUKI,4391,1681952680,EUROREPAR,654.0,Wheel Bearing Kit,1139120506.0,43402-57L51,Wheel Hub Assembly
3,OENumber,OE Number,43402-57L51,109.0,SUZUKI,192,713 6236 20,FAG,654.0,Wheel Bearing Kit,72521036.0,43402-57L51,Wheel Hub Assembly
4,OENumber,OE Number,4340257L51,109.0,SUZUKI,192,713 6236 20,FAG,653.0,Wheel Hub,155559211.0,43402-57L51,Wheel Hub Assembly
5,OENumber,OE Number,43402-57L51,109.0,SUZUKI,4674,0782-GVJBMF,FEBEST,654.0,Wheel Bearing Kit,48400687.0,43402-57L51,Wheel Hub Assembly
6,OENumber,OE Number,43402-57L51,109.0,SUZUKI,101,33915,FEBI BILSTEIN,654.0,Wheel Bearing Kit,57165572.0,43402-57L51,Wheel Hub Assembly
7,OENumber,OE Number,4340257L51,109.0,SUZUKI,134,SZ-WB-12073,MOOG,654.0,Wheel Bearing Kit,609652699.0,43402-57L51,Wheel Hub Assembly
8,OENumber,OE Number,43402-57L51,109.0,SUZUKI,4728,KH30090,NSK,654.0,Wheel Bearing Kit,1378865365.0,43402-57L51,Wheel Hub Assembly
9,OENumber,OE Number,43402-57L51,109.0,SUZUKI,198,6120647,OCAP,654.0,Wheel Bearing Kit,54865669.0,43402-57L51,Wheel Hub Assembly
10,OENumber,OE Number,4340257L51,109.0,SUZUKI,129,972617,OPTIMAL,654.0,Wheel Bearing Kit,23299316.0,43402-57L51,Wheel Hub Assembly
11,OENumber,OE Number,43402-57L51,109.0,SUZUKI,50,VKBA 6978,SKF,,,,43402-57L51,Wheel Hub Assembly
0,OENumber,OE Number,55192-50J00,109.0,SUZUKI,4674,0774-JBFL,FEBEST,2169.0,"Guide Bolt, brake caliper",155559193.0,55192-50J00,Pin Set Slide
0,OENumber,OE Number,55235-50J00,109.0,SUZUKI,4674,0703-JB416F-KIT,FEBEST,1164.0,"Accessory Kit, disc brake pad",1139357703.0,55235-50J00,Liner Pad B
0,OENumber,OE Number,6G9Z-5415-A,36.0,FORD,4674,FDSI-CA2F,FEBEST,1300.0,Spring Seat,155568541.0,6G9Z-5415-A,Pad-Anti Squeak Upper
0,OENumber,OE Number,7P0 827 505 N,104.0,SEAT,101,184671,FEBI BILSTEIN,1362.0,Tailgate Lock,1306893433.0,7P0827505N,Latch Liftgate
0,OENumber,OE Number,15845-RPY-G01,45.0,HONDA,10,108.080,ELRING,9888.0,"Seal, camshaft adjustment",1282376612.0,15845-RPY-G01,Filter Assembly Vtc
0,OENumber,OE Number,25281-25000,183.0,HYUNDAI,4674,1287-CM,FEBEST,310.0,"Tensioner Pulley, V-ribbed belt",155559666.0,25281-25000,Tensioner Assembly *
1,OENumber,OE Number,25281-25000,183.0,HYUNDAI,101,181685,FEBI BILSTEIN,541.0,"Belt Tensioner, V-ribbed belt",1254363058.0,25281-25000,Tensioner Assembly *
2,OENumber,OE Number,25281-25000,184.0,KIA,101,181685,FEBI BILSTEIN,541.0,"Belt Tensioner, V-ribbed belt",1106256976.0,25281-25000,Tensioner Assembly *
3,OENumber,OE Number,25281-25000,183.0,HYUNDAI,33,T39071,GATES,541.0,"Belt Tensioner, V-ribbed belt",1320826990.0,25281-25000,Tensioner Assembly *
4,OENumber,OE Number,25281-25000,184.0,KIA,33,T39071,GATES,313.0,"Deflection/Guide Pulley, timing belt",1245502583.0,25281-25000,Tensioner Assembly *
5,OENumber,OE Number,25281-25000,3123.0,HYUNDAI (BEIJING),33,T39071,GATES,541.0,"Belt Tensioner, V-ribbed belt",954641430.0,25281-25000,Tensioner Assembly *
6,OENumber,OE Number,25281-25000,183.0,HYUNDAI,6375,GAT10010,GMB,310.0,"Tensioner Pulley, V-ribbed belt",537671842.0,25281-25000,Tensioner Assembly *
7,OENumber,OE Number,25281-25000,184.0,KIA,6375,GAT10010,GMB,540.0,"Tensioner Lever, V-ribbed belt",54703852.0,25281-25000,Tensioner Assembly *
8,OENumber,OE Number,25281-25000,183.0,HYUNDAI,6375,GTC1480,GMB,310.0,"Tensioner Pulley, V-ribbed belt",54703863.0,25281-25000,Tensioner Assembly *
9,OENumber,OE Number,25281-25000,184.0,KIA,6375,GTC1480,GMB,310.0,"Tensioner Pulley, V-ribbed belt",23555876.0,25281-25000,Tensioner Assembly *
10,OENumber,OE Number,25281-25000,183.0,HYUNDAI,204,534 0430 10,INA,542.0,V-Ribbed Belt Set,346494487.0,25281-25000,Tensioner Assembly *
11,OENumber,OE Number,2528125000,183.0,HYUNDAI,204,534 0430 10,INA,542.0,V-Ribbed Belt Set,346494495.0,25281-25000,Tensioner Assembly *
12,OENumber,OE Number,25281-25000,184.0,KIA,204,534 0430 10,INA,,,,25281-25000,Tensioner Assembly *
13,OENumber,OE Number,2528125000,184.0,KIA,204,534 0430 10,INA,,,,25281-25000,Tensioner Assembly *
14,OENumber,OE Number,2528125000,183.0,HYUNDAI,4008,EBT10022K,MANDO,,,,25281-25000,Tensioner Assembly *
15,OENumber,OE Number,25281-25-000,183.0,HYUNDAI,129,0-N2108,OPTIMAL,,,,25281-25000,Tensioner Assembly *
16,OENumber,OE Number,25281-25-000,184.0,KIA,129,0-N2108,OPTIMAL,,,,25281-25000,Tensioner Assembly *
17,OENumber,OE Number,25281-25-000,183.0,HYUNDAI,129,0-N2108S,OPTIMAL,,,,25281-25000,Tensioner Assembly *
18,OENumber,OE Number,25281-25-000,184.0,KIA,129,0-N2108S,OPTIMAL,,,,25281-25000,Tensioner Assembly *
19,OENumber,OE Number,25281-25000,183.0,HYUNDAI,50,VKM 65039,SKF,,,,25281-25000,Tensioner Assembly *
20,OENumber,OE Number,25281-25000,184.0,KIA,50,VKM 65039,SKF,,,,25281-25000,Tensioner Assembly *
21,OENumber,OE Number,25281-25000,3123.0,HYUNDAI (BEIJING),50,VKM 65039,SKF,,,,25281-25000,Tensioner Assembly *
22,OENumber,OE Number,25281-25000,183.0,HYUNDAI,50,VKMA 65208,SKF,,,,25281-25000,Tensioner Assembly *
23,OENumber,OE Number,25281-25000,184.0,KIA,50,VKMA 65208,SKF,,,,25281-25000,Tensioner Assembly *
24,OENumber,OE Number,25281-25000,3123.0,HYUNDAI (BEIJING),50,VKMA 65208,SKF,,,,25281-25000,Tensioner Assembly *
25,OENumber,OE Number,25281-25000,183.0,HYUNDAI,50,VKMA 65214,SKF,,,,25281-25000,Tensioner Assembly *
26,OENumber,OE Number,25281-25000,184.0,KIA,50,VKMA 65214,SKF,,,,25281-25000,Tensioner Assembly *
27,OENumber,OE Number,25281-25000,3123.0,HYUNDAI (BEIJING),50,VKMA 65214,SKF,,,,25281-25000,Tensioner Assembly *
0,OENumber,OE Number,49501-2E910,183.0,HYUNDAI,4674,1211-TUC4WDLH,FEBEST,5.0,"Joint Kit, drive shaft",519555851.0,49501-2E910,Joint Assembly - Constant Velocity LH
1,OENumber,OE Number,495012E910,183.0,HYUNDAI,4008,HM495012E900N,MANDO,5.0,"Joint Kit, drive shaft",537742703.0,49501-2E910,Joint Assembly - Constant Velocity LH
2,OENumber,OE Number,495012E910,183.0,HYUNDAI,4008,HM495012E910,MANDO,13.0,Drive Shaft,537742709.0,49501-2E910,Joint Assembly - Constant Velocity LH
0,OENumber,OE Number,49583-C1350,183.0,HYUNDAI,4674,1215-TUC20MTT,FEBEST,193.0,"Bellow, drive shaft",155559511.0,49583-C1350,Boot Kit -Axle Differential Side Front RH
0,OENumber,OE Number,555304H200,183.0,HYUNDAI,166,JRSHY-045,AISIN,3229.0,"Link/Coupling Rod, stabiliser bar",309433937.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
1,OENumber,OE Number,55530-4H200,183.0,HYUNDAI,350,ADG085126,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",101344509.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
2,OENumber,OE Number,55530-4H200,183.0,HYUNDAI,4674,1223-H1RLH,FEBEST,3229.0,"Link/Coupling Rod, stabiliser bar",155559560.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
3,OENumber,OE Number,55530-4H200,183.0,HYUNDAI,101,32062,FEBI BILSTEIN,3229.0,"Link/Coupling Rod, stabiliser bar",48194950.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
4,OENumber,OE Number,55530-4H200,183.0,HYUNDAI,6375,1010-0217,GMB,3229.0,"Link/Coupling Rod, stabiliser bar",557957021.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
5,OENumber,OE Number,55530-4H200,184.0,KIA,6375,1010-0217,GMB,3229.0,"Link/Coupling Rod, stabiliser bar",537827717.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
6,OENumber,OE Number,555304H200,183.0,HYUNDAI,4008,SLH0024,MANDO,3229.0,"Link/Coupling Rod, stabiliser bar",206854905.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
7,OENumber,OE Number,55530-4H200,183.0,HYUNDAI,37,L43640,MONROE,3229.0,"Link/Coupling Rod, stabiliser bar",73591436.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
8,OENumber,OE Number,55530-4H200,183.0,HYUNDAI,198,0595197,OCAP,3229.0,"Link/Coupling Rod, stabiliser bar",66768794.0,55530-4H200,Link Assembly-Rear Stabilizer LH *
9,OENumber,OE Number,55530-4H200,183.0,HYUNDAI,161,JTS7737,TRW,,,,55530-4H200,Link Assembly-Rear Stabilizer LH *
0,OENumber,OE Number,817702P501,184.0,KIA,4008,MOP045493,MANDO,219.0,"Gas Spring, boot/cargo area",1307314831.0,81770-2P501,Lifter Assembly - Tail Gate LH
1,OENumber,OE Number,817702P501,184.0,KIA,126,997598,STABILUS,219.0,"Gas Spring, boot/cargo area",53614257.0,81770-2P501,Lifter Assembly - Tail Gate LH
0,OENumber,OE Number,817802P501,184.0,KIA,4008,MOP045493,MANDO,219.0,"Gas Spring, boot/cargo area",1307314831.0,81780-2P501,Lifter Assembly - Tail Gate RH
1,OENumber,OE Number,817802P501,184.0,KIA,126,997598,STABILUS,219.0,"Gas Spring, boot/cargo area",53614257.0,81780-2P501,Lifter Assembly - Tail Gate RH
0,OENumber,OE Number,97701-0X300,184.0,KIA,4501,ACP01128,LUCAS,447.0,"Compressor, air conditioning",467506583.0,97701-0X300,Compressor Assembly
0,OENumber,OE Number,97701-2C600,183.0,HYUNDAI,4501,ACP579,LUCAS,447.0,"Compressor, air conditioning",467530237.0,97701-2C600,Compressor Assembly
1,OENumber,OE Number,977012C600,183.0,HYUNDAI,287,ACP 1222 000P,MAHLE,447.0,"Compressor, air conditioning",617706920.0,97701-2C600,Compressor Assembly
2,OENumber,OE Number,977012C600,183.0,HYUNDAI,123,89387,NISSENS,447.0,"Compressor, air conditioning",53487110.0,97701-2C600,Compressor Assembly
0,OENumber,OE Number,98360D4000,184.0,KIA,66,DUR-045L,DENSO,298.0,Wiper Blade,30649099.0,98360-D4000,Blade Assembly - Wiper RH
1,,,,,,,,,4680.0,"Wiper Blade, universal",913876355.0,98360-D4000,Blade Assembly - Wiper RH
0,OENumber,OE Number,98820 2E000,183.0,HYUNDAI,30,3 397 011 628,BOSCH,298.0,Wiper Blade,3103420.0,98820-2E000,Blade Assembly - Wiper Rear
1,OENumber,OE Number,988202E000,183.0,HYUNDAI,66,DM-030,DENSO,298.0,Wiper Blade,30542230.0,98820-2E000,Blade Assembly - Wiper Rear
