matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,A163 420 1120,74.0,MERCEDES-BENZ,50,VKBP 90482,SKF,402.0,"Brake Pad Set, disc brake",1240459105.0,A1634201120
OENumber,OE Number,A1634201120,74.0,MERCEDES-BENZ,39,2315702,TEXTAR,402.0,"Brake Pad Set, disc brake",19642056.0,A1634201120
OENumber,OE Number,A1634201120,74.0,MERCEDES-BENZ,39,2315781,TEXTAR,402.0,"Brake Pad Set, disc brake",19642142.0,A1634201120
OENumber,OE Number,A163 420 11 20,74.0,MERCEDES-BENZ,301,401 436,TOPRAN,402.0,"Brake Pad Set, disc brake",95857284.0,A1634201120
OENumber,OE Number,A 163 420 11 20,74.0,MERCEDES-BENZ,108,8110 23032,TRISCAN,402.0,"Brake Pad Set, disc brake",50110071.0,A1634201120
OENumber,OE Number,A163 420 1120,74.0,MERCEDES-BENZ,209,02.35.142,TRUCKTEC AUTOMOTIVE,402.0,"Brake Pad Set, disc brake",76410834.0,A1634201120
OENumber,OE Number,A 163 420 11 20,74.0,MERCEDES-BENZ,161,GDB1457,TRW,402.0,"Brake Pad Set, disc brake",66079996.0,A1634201120
OENumber,OE Number,A163 420 11 20,74.0,MERCEDES-BENZ,162,V30-8147,VAICO,402.0,"Brake Pad Set, disc brake",67731571.0,A1634201120
OENumber,OE Number,A1634201120,74.0,MERCEDES-BENZ,21,302053,VALEO,402.0,"Brake Pad Set, disc brake",346128674.0,A1634201120
OENumber,OE Number,A1634201120,74.0,MERCEDES-BENZ,21,598719,VALEO,402.0,"Brake Pad Set, disc brake",13682404.0,A1634201120
OENumber,OE Number,A1634201120,74.0,MERCEDES-BENZ,4498,WBP23157A,WAGNER,402.0,"Brake Pad Set, disc brake",123731913.0,A1634201120
OENumber,OE Number,A 163 420 1120,74.0,MERCEDES-BENZ,86,23157.160.1,ZIMMERMANN,402.0,"Brake Pad Set, disc brake",38416395.0,A1634201120
OENumber,OE Number,A 163 420 1120,74.0,MERCEDES-BENZ,86,23157.160.2,ZIMMERMANN,402.0,"Brake Pad Set, disc brake",38416480.0,A1634201120
OENumber,OE Number,A163 501 05 82,74.0,MERCEDES-BENZ,101,102588,FEBI BILSTEIN,475.0,Radiator Hose,322767319.0,A1635010582
OENumber,OE Number,A 163 501 05 82,74.0,MERCEDES-BENZ,144,019 501 0028,MEYLE,475.0,Radiator Hose,60276723.0,A1635010582
OENumber,OE Number,A163 501 05 82,74.0,MERCEDES-BENZ,301,408 001,TOPRAN,475.0,Radiator Hose,150533176.0,A1635010582
OENumber,OE Number,A 163 501 05 82,74.0,MERCEDES-BENZ,162,V30-0148,VAICO,475.0,Radiator Hose,67583562.0,A1635010582
OENumber,OE Number,A211 830 12 18,74.0,MERCEDES-BENZ,350,ADU172517,BLUE PRINT,8175.0,"Filter Set, cabin air",341122380.0,A2118301218
OENumber,OE Number,A 211 830 12 18,74.0,MERCEDES-BENZ,30,1 987 435 053,BOSCH,424.0,"Filter, cabin air",145043272.0,A2118301218
OENumber,OE Number,A211 830 12 18,74.0,MERCEDES-BENZ,101,49662,FEBI BILSTEIN,8175.0,"Filter Set, cabin air",338137571.0,A2118301218
OENumber,OE Number,A211 830 12 18,74.0,MERCEDES-BENZ,95,154703885730,MAGNETI MARELLI,424.0,"Filter, cabin air",43023998.0,A2118301218
OENumber,OE Number,A211 830 12 18,74.0,MERCEDES-BENZ,287,LA 455/S,MAHLE,424.0,"Filter, cabin air",92787316.0,A2118301218
OENumber,OE Number,A 211 830 12 18,74.0,MERCEDES-BENZ,4,CU 18 000-2,MANN-FILTER,424.0,"Filter, cabin air",7353002.0,A2118301218
OENumber,OE Number,A211 830 12 18,74.0,MERCEDES-BENZ,301,400 210,TOPRAN,8175.0,"Filter Set, cabin air",979161786.0,A2118301218
OENumber,OE Number,A2463301901,74.0,MERCEDES-BENZ,475,BDS1565,BORG & BECK,13.0,Drive Shaft,1390609853.0,A2463301901
OENumber,OE Number,A2463301901,74.0,MERCEDES-BENZ,4674,1610-156,FEBEST,5.0,"Joint Kit, drive shaft",1151856469.0,A2463301901
OENumber,OE Number,A2463301901,74.0,MERCEDES-BENZ,4674,1617P-164S,FEBEST,193.0,"Bellow, drive shaft",155559766.0,A2463301901
OENumber,OE Number,A 246 330 19 01,74.0,MERCEDES-BENZ,108,8540 23548,TRISCAN,13.0,Drive Shaft,1353041411.0,A2463301901
OENumber,OE Number,90947-T2116,111.0,TOYOTA,161,PHD7251,TRW,83.0,Brake Hose,1397169640.0,90947-T2116
OENumber,OE Number,90947-T2116,111.0,TOYOTA,161,PHD7251,TRW,83.0,Brake Hose,1397169640.0,9004A-36029
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,350,ADM543109,BLUE PRINT,82.0,Brake Disc,101415211.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,475,BBD4751,BORG & BECK,82.0,Brake Disc,116971552.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,183.0,HYUNDAI,475,BBD4751,BORG & BECK,82.0,Brake Disc,1296472.0,G33Y-33-25X
OENumber,OE Number,G33Y 33 25X,72.0,MAZDA,30,0 986 479 542,BOSCH,82.0,Brake Disc,30059162.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,65,09.B272.10,BREMBO,82.0,Brake Disc,730703848.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,4872,CD7739V,BREMSI,82.0,Brake Disc,321956859.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,43,562633CH,CHAMPION,82.0,Brake Disc,39465169.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,89,BG4255,DELPHI,82.0,Brake Disc,401368083.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,89,BG4255C,DELPHI,82.0,Brake Disc,364565092.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,4391,1618889680,EUROREPAR,82.0,Brake Disc,1212939488.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,4391,1687786380,EUROREPAR,82.0,Brake Disc,616697996.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,101,170040,FEBI BILSTEIN,82.0,Brake Disc,27290323.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,62,DDF1739,FERODO,82.0,Brake Disc,27290326.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,62,DDF1739C,FERODO,82.0,Brake Disc,5365808.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,2,8DD 355 115-771,HELLA,82.0,Brake Disc,132705841.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,4625,8DD 355 115-771,HELLA PAGID,82.0,Brake Disc,201635413.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,95,360406110000,MAGNETI MARELLI,82.0,Brake Disc,1260201049.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,95,361302040754,MAGNETI MARELLI,82.0,Brake Disc,1379009796.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,95,361302040754,MAGNETI MARELLI,82.0,Brake Disc,56017991.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,4008,MBC036007,MANDO,82.0,Brake Disc,1324770105.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,133,25244,MAPCO,82.0,Brake Disc,215323223.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,133,25244C,MAPCO,82.0,Brake Disc,215323224.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,144,35-15 521 0040,MEYLE,82.0,Brake Disc,34032707.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,144,35-15 521 0040/PD,MEYLE,82.0,Brake Disc,433820102.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,73,MDC2091,MINTEX,82.0,Brake Disc,1337578692.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,4990,ND5024K,NISSHINBO,82.0,Brake Disc,20254978.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,50,VKBD 80218 V1,SKF,82.0,Brake Disc,50220963.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,39,92180703,TEXTAR,82.0,Brake Disc,65983326.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,108,8120 50156C,TRISCAN,82.0,Brake Disc,12625128.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,161,DF4974S,TRW,82.0,Brake Disc,446457972.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,21,197470,VALEO,82.0,Brake Disc,38463409.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,21,197470,VALEO,82.0,Brake Disc,38463413.0,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,21,672518,VALEO,82.0,Brake Disc,1172159178.0,G33Y-33-25X
OENumber,OE Number,G33Y3325X,72.0,MAZDA,21,672518,VALEO,,,,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,86,370.3083.20,ZIMMERMANN,,,,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,86,370.3083.52,ZIMMERMANN,,,,G33Y-33-25X
OENumber,OE Number,G33Y-33-25X,72.0,MAZDA,86,370.3083.53,ZIMMERMANN,,,,G33Y-33-25X
OENumber,OE Number,7P6945307,121.0,VW,21,044608,VALEO,391.0,Tail Light Assembly,12451873.0,7P6945307
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,350,ADBP800356,BLUE PRINT,1334.0,"Mounting, stabiliser bar",1181003210.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,350,ADM58046,BLUE PRINT,1334.0,"Mounting, stabiliser bar",101425871.0,B63B-50-7J1A
OENumber,OE Number,BP4K34156B,72.0,MAZDA,475,BSK7096K,BORG & BECK,2067.0,"Repair Kit, stabiliser coupling rod",152957188.0,B63B-50-7J1A
OENumber,OE Number,BP4K34156B,72.0,MAZDA,475,BSK7331K,BORG & BECK,2067.0,"Repair Kit, stabiliser coupling rod",152962002.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,89,TD1374W,DELPHI,1334.0,"Mounting, stabiliser bar",160673250.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,4674,MZSB-MZ3F,FEBEST,1334.0,"Mounting, stabiliser bar",155572281.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,101,42362,FEBI BILSTEIN,1334.0,"Mounting, stabiliser bar",49354456.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,101,44308,FEBI BILSTEIN,1334.0,"Mounting, stabiliser bar",49392323.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,37,L10873,MONROE,331.0,"Bushing, stabiliser bar",446145443.0,B63B-50-7J1A
OENumber,OE Number,BP4K34156B,72.0,MAZDA,37,L50L00,MONROE,331.0,"Bushing, stabiliser bar",446427067.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,50,VKDS 354011,SKF,331.0,"Bushing, stabiliser bar",952008936.0,B63B-50-7J1A
OENumber,OE Number,BP4K 34 156B,72.0,MAZDA,301,302 477,TOPRAN,1334.0,"Mounting, stabiliser bar",95792291.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,108,8500 10873,TRISCAN,331.0,"Bushing, stabiliser bar",309323237.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,162,V25-0806,VAICO,1334.0,"Mounting, stabiliser bar",67553670.0,B63B-50-7J1A
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,350,ADBP800356,BLUE PRINT,1334.0,"Mounting, stabiliser bar",1181003210.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,350,ADM58046,BLUE PRINT,1334.0,"Mounting, stabiliser bar",101425871.0,BP4K-34-156B
OENumber,OE Number,BP4K34156B,72.0,MAZDA,475,BSK7096K,BORG & BECK,2067.0,"Repair Kit, stabiliser coupling rod",152957188.0,BP4K-34-156B
OENumber,OE Number,BP4K34156B,72.0,MAZDA,475,BSK7331K,BORG & BECK,2067.0,"Repair Kit, stabiliser coupling rod",152962002.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,89,TD1374W,DELPHI,1334.0,"Mounting, stabiliser bar",160673250.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,4674,MZSB-MZ3F,FEBEST,1334.0,"Mounting, stabiliser bar",155572281.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,101,42362,FEBI BILSTEIN,1334.0,"Mounting, stabiliser bar",49354456.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,101,44308,FEBI BILSTEIN,1334.0,"Mounting, stabiliser bar",49392323.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,37,L10873,MONROE,331.0,"Bushing, stabiliser bar",446145443.0,BP4K-34-156B
OENumber,OE Number,BP4K34156B,72.0,MAZDA,37,L50L00,MONROE,331.0,"Bushing, stabiliser bar",446427067.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,50,VKDS 354011,SKF,331.0,"Bushing, stabiliser bar",952008936.0,BP4K-34-156B
OENumber,OE Number,BP4K 34 156B,72.0,MAZDA,301,302 477,TOPRAN,1334.0,"Mounting, stabiliser bar",95792291.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,108,8500 10873,TRISCAN,331.0,"Bushing, stabiliser bar",309323237.0,BP4K-34-156B
OENumber,OE Number,BP4K-34-156B,72.0,MAZDA,162,V25-0806,VAICO,1334.0,"Mounting, stabiliser bar",67553670.0,BP4K-34-156B
OENumber,OE Number,A205 323 09 65,74.0,MERCEDES-BENZ,101,171420,FEBI BILSTEIN,274.0,"Stabiliser Bar, suspension",727544622.0,A2053230965
OENumber,OE Number,B60S 34 350 B,72.0,MAZDA,475,BCA7443,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",265534088.0,B60S-34-350B
OENumber,OE Number,B60S34350B,72.0,MAZDA,89,TC3458,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",427527421.0,B60S-34-350B
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,4674,0520-KE,FEBEST,2462.0,Ball Joint,155558883.0,B60S-34-350B
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,4674,MZAB-KEB,FEBEST,251.0,"Mounting, control/trailing arm",155572099.0,B60S-34-350B
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,4674,MZAB-KES,FEBEST,251.0,"Mounting, control/trailing arm",155572100.0,B60S-34-350B
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,134,MD-WP-15091,MOOG,273.0,"Control/Trailing Arm, wheel suspension",369771754.0,B60S-34-350B
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,108,8500 50594,TRISCAN,273.0,"Control/Trailing Arm, wheel suspension",1279303607.0,B60S-34-350B
OENumber,OE Number,B60S 34 350 B,72.0,MAZDA,475,BCA7443,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",265534088.0,LR074065
OENumber,OE Number,B60S34350B,72.0,MAZDA,89,TC3458,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",427527421.0,LR074065
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,4674,0520-KE,FEBEST,2462.0,Ball Joint,155558883.0,LR074065
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,4674,MZAB-KEB,FEBEST,251.0,"Mounting, control/trailing arm",155572099.0,LR074065
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,4674,MZAB-KES,FEBEST,251.0,"Mounting, control/trailing arm",155572100.0,LR074065
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,134,MD-WP-15091,MOOG,273.0,"Control/Trailing Arm, wheel suspension",369771754.0,LR074065
OENumber,OE Number,B60S-34-350B,72.0,MAZDA,108,8500 50594,TRISCAN,273.0,"Control/Trailing Arm, wheel suspension",1279303607.0,LR074065
OENumber,OE Number,A205 323 09 65,74.0,MERCEDES-BENZ,101,171420,FEBI BILSTEIN,274.0,"Stabiliser Bar, suspension",727544622.0,828206184R
OENumber,OE Number,A 639 981 05 25,74.0,MERCEDES-BENZ,14,84-063-L,BOGE,1626.0,"Rolling Bearing, suspension strut support mount",10576937.0,A6399810525
OENumber,OE Number,A6399810525,74.0,MERCEDES-BENZ,475,BSM5472,BORG & BECK,1180.0,Suspension Strut Support Mount,342033186.0,A6399810525
OENumber,OE Number,A 639 981 05 25,74.0,MERCEDES-BENZ,192,713 0087 20,FAG,1626.0,"Rolling Bearing, suspension strut support mount",509724670.0,A6399810525
OENumber,OE Number,A6399810525,74.0,MERCEDES-BENZ,192,713 0087 20,FAG,1626.0,"Rolling Bearing, suspension strut support mount",833853798.0,A6399810525
OENumber,OE Number,A639 981 05 25,74.0,MERCEDES-BENZ,101,172919,FEBI BILSTEIN,1632.0,"Repair Kit, suspension strut support mount",201562502.0,A6399810525
OENumber,OE Number,A6399810525,74.0,MERCEDES-BENZ,85,SM1006,KYB,1626.0,"Rolling Bearing, suspension strut support mount",18071824.0,A6399810525
OENumber,OE Number,A 639 981 05 25,74.0,MERCEDES-BENZ,35,35814 01,LEMFÖRDER,1180.0,Suspension Strut Support Mount,1180522550.0,A6399810525
OENumber,OE Number,A6399810525,74.0,MERCEDES-BENZ,198,8400435,OCAP,1626.0,"Rolling Bearing, suspension strut support mount",16933315.0,A6399810525
OENumber,OE Number,A 639 981 05 25,74.0,MERCEDES-BENZ,32,801 048,SACHS,1626.0,"Rolling Bearing, suspension strut support mount",382320215.0,A6399810525
OENumber,OE Number,A639 981 05 25,74.0,MERCEDES-BENZ,301,409 671,TOPRAN,1626.0,"Rolling Bearing, suspension strut support mount",1279180016.0,A6399810525
OENumber,OE Number,A 639 981 05 25,74.0,MERCEDES-BENZ,108,8500 23930,TRISCAN,1180.0,Suspension Strut Support Mount,76410235.0,A6399810525
OENumber,OE Number,A639 981 0525,74.0,MERCEDES-BENZ,209,02.30.323,TRUCKTEC AUTOMOTIVE,1626.0,"Rolling Bearing, suspension strut support mount",1220376215.0,A6399810525
OENumber,OE Number,A 639 981 05 25,74.0,MERCEDES-BENZ,162,V30-4029,VAICO,,,,A6399810525
OENumber,OE Number,A000 357 11 91,74.0,MERCEDES-BENZ,475,BCB6095,BORG & BECK,194.0,"Bellow Kit, drive shaft",1317199367.0,A0003571191
OENumber,OE Number,A0003571191,74.0,MERCEDES-BENZ,4674,1617P-211R-KIT,FEBEST,193.0,"Bellow, drive shaft",289188365.0,A0003571191
OENumber,OE Number,A000 357 11 91,74.0,MERCEDES-BENZ,101,49888,FEBI BILSTEIN,193.0,"Bellow, drive shaft",237741839.0,A0003571191
OENumber,OE Number,A000 357 11 91,74.0,MERCEDES-BENZ,101,49889,FEBI BILSTEIN,194.0,"Bellow Kit, drive shaft",249240588.0,A0003571191
OENumber,OE Number,A 000 357 11 91,74.0,MERCEDES-BENZ,108,8540 23807,TRISCAN,194.0,"Bellow Kit, drive shaft",50862949.0,A0003571191
OENumber,OE Number,A0008302300,74.0,MERCEDES-BENZ,66,DCP17177,DENSO,447.0,"Compressor, air conditioning",254034418.0,A0008302300
OENumber,OE Number,A0008302300,74.0,MERCEDES-BENZ,4501,ACP01141,LUCAS,447.0,"Compressor, air conditioning",467506755.0,A0008302300
OENumber,OE Number,A 000 830 23 00,74.0,MERCEDES-BENZ,287,ACP 645 000S,MAHLE,447.0,"Compressor, air conditioning",1397272052.0,A0008302300
OENumber,OE Number,A 238 320 33 01,74.0,MERCEDES-BENZ,16,24-295390,BILSTEIN,854.0,Shock Absorber,599776330.0,A2383203301
OENumber,OE Number,A2133302200,74.0,MERCEDES-BENZ,475,BCA7978,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",1275694202.0,A2133302200
OENumber,OE Number,A213 330 22 00,74.0,MERCEDES-BENZ,101,173269,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",870997168.0,A2133302200
OENumber,OE Number,A 213 330 22 00,74.0,MERCEDES-BENZ,35,39693 01,LEMFÖRDER,273.0,"Control/Trailing Arm, wheel suspension",369503451.0,A2133302200
OENumber,OE Number,A2133302200,74.0,MERCEDES-BENZ,95,030607021187,MAGNETI MARELLI,251.0,"Mounting, control/trailing arm",1339691457.0,A2133302200
OENumber,OE Number,A 213 330 22 00,74.0,MERCEDES-BENZ,144,014 610 0072,MEYLE,251.0,"Mounting, control/trailing arm",1253891833.0,A2133302200
OENumber,OE Number,A 213 330 22 00,74.0,MERCEDES-BENZ,144,016 050 0192,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",936723371.0,A2133302200
OENumber,OE Number,A 213 330 22 00,74.0,MERCEDES-BENZ,162,V30-2947,VAICO,273.0,"Control/Trailing Arm, wheel suspension",285658266.0,A2133302200
OENumber,OE Number,95681-2P100,183.0,HYUNDAI,47,51297,BREMI,412.0,"Sensor, wheel speed",378550378.0,95681-2P100
OENumber,OE Number,95681-2P100,184.0,KIA,47,51297,BREMI,412.0,"Sensor, wheel speed",537731413.0,95681-2P100
OENumber,OE Number,956812P100,183.0,HYUNDAI,4008,EX956812P100,MANDO,412.0,"Sensor, wheel speed",50519200.0,95681-2P100
OENumber,OE Number,956812P100,184.0,KIA,4008,EX956812P100,MANDO,,,,95681-2P100
OENumber,OE Number,95681-2P100,183.0,HYUNDAI,108,8180 43405,TRISCAN,,,,95681-2P100
OENumber,OE Number,95681-2P100,184.0,KIA,108,8180 43405,TRISCAN,,,,95681-2P100
OENumber,OE Number,48710-42030,111.0,TOYOTA,350,ADBP800303,BLUE PRINT,251.0,"Mounting, control/trailing arm",1138701752.0,48710-42030
OENumber,OE Number,48710-42030,842.0,LEXUS,350,ADBP800303,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",1263633100.0,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,350,ADBP860138,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",1107790432.0,48710-42030
OENumber,OE Number,48710-42030,842.0,LEXUS,350,ADBP860138,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",1273597398.0,48710-42030
OENumber,OE Number,4871042030,111.0,TOYOTA,475,BCA7610,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",155543129.0,48710-42030
OENumber,OE Number,4871042030,111.0,TOYOTA,89,TC5570,DELPHI,251.0,"Mounting, control/trailing arm",155580080.0,48710-42030
OENumber,OE Number,4871042030,842.0,LEXUS,89,TC5570,DELPHI,251.0,"Mounting, control/trailing arm",1130466350.0,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,4674,0125-ACA33,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",1235175652.0,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,4674,TAB-551,FEBEST,251.0,"Mounting, control/trailing arm",1339703569.0,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,101,177096,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",652368552.0,48710-42030
OENumber,OE Number,48710-42030,842.0,LEXUS,101,177096,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",391016896.0,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,101,181388,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1277016475.0,48710-42030
OENumber,OE Number,48710-42030,842.0,LEXUS,101,181388,FEBI BILSTEIN,251.0,"Mounting, control/trailing arm",1398743278.0,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,95,030607021353,MAGNETI MARELLI,273.0,"Control/Trailing Arm, wheel suspension",485088066.0,48710-42030
OENumber,OE Number,48710-42030 (-),111.0,TOYOTA,134,TO-SB-15497,MOOG,,,,48710-42030
OENumber,OE Number,48710-42030 (-),842.0,LEXUS,134,TO-SB-15497,MOOG,,,,48710-42030
OENumber,OE Number,4871042030,111.0,TOYOTA,134,TO-TC-15496,MOOG,,,,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,50,VKDS 921015,SKF,,,,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,50,VKDS 931025,SKF,,,,48710-42030
OENumber,OE Number,48710-42030,111.0,TOYOTA,108,8500 135037,TRISCAN,,,,48710-42030
OENumber,OE Number,48710-42030,842.0,LEXUS,108,8500 135037,TRISCAN,,,,48710-42030
OENumber,OE Number,A004 420 02 20,74.0,MERCEDES-BENZ,166,BPMB-1004,AISIN,402.0,"Brake Pad Set, disc brake",190383249.0,A0044200220
OENumber,OE Number,A004 420 02 20,74.0,MERCEDES-BENZ,350,ADU174220,BLUE PRINT,402.0,"Brake Pad Set, disc brake",441002273.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,475,BBP1454,BORG & BECK,402.0,"Brake Pad Set, disc brake",117111459.0,A0044200220
OENumber,OE Number,A 004 420 02 20,74.0,MERCEDES-BENZ,30,0 986 494 002,BOSCH,402.0,"Brake Pad Set, disc brake",1390949.0,A0044200220
OENumber,OE Number,A 004 420 02 20,74.0,MERCEDES-BENZ,30,0 986 TB3 148,BOSCH,402.0,"Brake Pad Set, disc brake",1799607.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,65,P 50 023,BREMBO,402.0,"Brake Pad Set, disc brake",30347530.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,65,P50023N,BREMBO,402.0,"Brake Pad Set, disc brake",411017779.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,43,571877CH,CHAMPION,402.0,"Brake Pad Set, disc brake",321976259.0,A0044200220
OENumber,OE Number,A004 420 0220,74.0,MERCEDES-BENZ,89,LP1588,DELPHI,402.0,"Brake Pad Set, disc brake",39709338.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,4391,1617254580,EUROREPAR,402.0,"Brake Pad Set, disc brake",364467146.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,4674,1601-210F,FEBEST,402.0,"Brake Pad Set, disc brake",155559728.0,A0044200220
OENumber,OE Number,A004 420 02 20,74.0,MERCEDES-BENZ,101,16027,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",46667794.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,62,FDB1049,FERODO,402.0,"Brake Pad Set, disc brake",27458636.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,2,8DB 355 007-831,HELLA,402.0,"Brake Pad Set, disc brake",5230996.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,4625,8DB 355 007-831,HELLA PAGID,402.0,"Brake Pad Set, disc brake",132566872.0,A0044200220
OENumber,OE Number,A0044200220,74.0,MERCEDES-BENZ,95,363700450023,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",347404533.0,A0044200220
